Date,y_true,y_pred,position,trade,strategy_ret,equity
2025-03-25,-0.00659484230358931,0.00030858633850033813,1,0.0,-0.00659484230358931,1.0019385474520626
2025-03-26,-0.002919876130444976,0.0005869693915931334,1,0.0,-0.002919876130444976,0.9990130110031846
2025-03-27,0.013739339915717075,0.0006730590244886558,1,0.0,0.013739339915717075,1.0127387903415814
2025-03-28,0.009825073898189984,0.00010446723914105306,1,0.0,0.009825073898189984,1.022689023796251
2025-03-31,0.008628157220687882,-0.000395234768056745,0,1.0,-0.0005,1.0221776792843529
2025-04-01,-0.0006559860790176231,-0.0005168453879244037,0,0.0,-0.0,1.0221776792843529
2025-04-02,0.004583060753524215,-0.0006041242985213614,0,0.0,0.0,1.0221776792843529
2025-04-03,0.010828571572356616,-0.0008191650084613614,0,0.0,0.0,1.0221776792843529
2025-04-04,-0.03062017796497507,-0.0007104766726719222,0,0.0,-0.0,1.0221776792843529
2025-04-07,-0.0190589176065874,0.0006098198616442021,1,1.0,-0.0195589176065874,1.0021849902759377
2025-04-08,0.005868406837149287,0.0012441302190437855,1,0.0,0.005868406837149287,1.0080662195249614
2025-04-09,-0.027955485707908956,0.0009829202373117581,1,0.0,-0.027955485707908956,0.9798852387324056
2025-04-10,0.005423891115667878,0.0019198863833591354,1,0.0,0.005423891115667878,0.9852000295731405
2025-04-11,0.007110091036778066,0.0018989469516005615,1,0.0,0.007110091036778066,0.992204891472842
2025-04-14,0.0035363101940157904,0.0008579723200085513,1,0.0,0.0035363101940157904,0.9957136357451097
2025-04-15,0.0055639070975948,0.0002606977097723678,1,0.0,0.0055639070975948,1.001253693910204
2025-04-16,-0.00887185950859859,0.0002581623169181944,1,0.0,-0.00887185950859859,0.9923707118053672
2025-04-17,-0.017634159228741453,-0.0003177858935472113,0,1.0,-0.0005,0.9918745264494645
2025-04-21,0.0055660012493392585,0.00035859415079959704,1,1.0,0.005066001249339258,0.9968993640396453
2025-04-22,0.009666327550617027,0.0003354170898010423,1,0.0,0.009666327550617027,1.0065357198274543
2025-04-23,0.010480701131744041,0.0002106356637927753,1,0.0,0.010480701131744041,1.0170849198853906
2025-04-24,0.0073392260919913355,0.0001738027165841186,1,0.0,0.0073392260919913355,1.0245495360671844
2025-04-25,0.006280170015456221,-0.000201864585675628,0,1.0,-0.0005,1.0240372612991508
2025-04-28,0.00834964765556645,-0.0010003889803625779,0,0.0,0.0,1.0240372612991508
2025-04-29,-0.008125981284914374,-0.0011025922464404636,0,0.0,-0.0,1.0240372612991508
2025-04-30,-0.005083493383567728,-0.0005379303480339843,0,0.0,-0.0,1.0240372612991508
2025-05-01,-0.01088325916099997,-0.00015202771576836802,0,0.0,-0.0,1.0240372612991508
2025-05-02,-0.005600978419551872,0.0003115419193685877,1,1.0,-0.006100978419551872,1.0177896320671478
2025-05-05,0.0033186399132274502,0.0004971427547462496,1,0.0,0.0033186399132274502,1.0211673093633948
2025-05-06,0.004218366763490522,0.0007104715899713142,1,0.0,0.004218366763490522,1.0254749676011765
2025-05-07,-0.011211833191437037,0.0004932566975056806,1,0.0,-0.011211833191437037,1.0139775133224378
2025-05-08,0.0014946135356987966,0.0006812795611349366,1,0.0,0.0014946135356987966,1.0154930178387438
2025-05-09,-0.009348513225925892,0.0003819179937990802,1,0.0,-0.009348513225925892,1.0059996679306429
2025-05-12,-0.004066791752778798,0.0004852066532861829,1,0.0,-0.004066791752778798,1.0019084767778044
2025-05-13,-0.006658414647029431,0.0005849370720138451,1,0.0,-0.006658414647029431,0.9952373547010441
2025-05-14,0.008751965415724428,0.000824868341482001,1,0.0,0.008751965415724428,1.0039476376098246
2025-05-15,0.002668655362262129,0.000229167857498078,1,0.0,0.002668655362262129,1.0066268278563626
2025-05-16,-0.002901025787322986,0.000295479278992068,1,0.0,-0.002901025787322986,1.00370657747054
2025-05-19,-0.0072312125513693815,0.00020532245275042195,1,0.0,-0.0072312125513693815,0.996448561869643
2025-05-20,-0.017237758278150217,0.0002590854749948919,1,0.0,-0.017237758278150217,0.9792720224235237
2025-05-21,0.005226354499305863,0.0005107188477299045,1,0.0,0.005226354499305863,0.9843900451639612
2025-05-22,0.001657198238842028,0.0004231276186358369,1,0.0,0.001657198238842028,0.9860213746131405
2025-05-23,0.013859767637122822,0.0004376423056695911,1,0.0,0.013859767637122822,0.9996874017505151
2025-05-27,-0.004325282745090142,-1.0478837835735832e-05,0,1.0,-0.0005,0.9991875580496399
2025-05-28,0.009212335642894587,-5.1237661798784716e-05,0,0.0,0.0,0.9991875580496399
2025-05-29,0.0015078722803503197,-0.0008145654194932075,0,0.0,0.0,0.9991875580496399
2025-05-30,-0.009350151426917641,-0.000628535365627726,0,0.0,-0.0,0.9991875580496399
2025-06-02,-0.0017629224941915211,-0.00022682742186367995,0,0.0,-0.0,0.9991875580496399
2025-06-03,0.016102949366649355,0.00014129144765200229,1,1.0,0.015602949366649355,1.0147778309256745
2025-06-04,0.0006941327668723574,-0.00041519856207431274,0,1.0,-0.0005,1.0142704420102118
2025-06-05,-0.01280564309381127,-0.00011302383986946697,0,0.0,-0.0,1.0142704420102118
2025-06-06,0.0010539677789633828,0.00037710092514231237,1,1.0,0.0005539677789633828,1.0148323151542404
2025-06-09,0.005136531378357567,-5.797226756525068e-06,0,1.0,-0.0005,1.0143248989966633
2025-06-10,0.0030229369062686473,-0.00014453943391474849,0,0.0,0.0,1.0143248989966633
2025-06-11,0.011886293174013574,0.00022395621618382703,1,1.0,0.011386293174013573,1.0258742996703412
2025-06-12,-0.009682923214609396,-1.3381649860616626e-05,0,1.0,-0.0005,1.025361362520506
2025-06-13,-0.010128773961433524,-7.290594994177598e-05,0,0.0,-0.0,1.025361362520506
2025-06-16,0.012095925058241974,0.00019197346881401933,1,1.0,0.011595925058241974,1.0372513760379107
2025-06-17,0.0017326709430962595,-3.745705399262872e-05,0,1.0,-0.0005,1.0367327503498918
2025-06-18,-0.0018482891522717537,0.00010692590149518036,1,1.0,-0.0023482891522717537,1.0342982020784404
2025-06-20,0.0032320897427586814,0.0005512212959408781,1,0.0,0.0032320897427586814,1.0376411466883317
2025-06-23,0.007234541104317316,0.00014393149069850825,1,0.0,0.007234541104317316,1.0451480042155794
2025-06-24,0.0012576632505902907,-0.0003549064363235684,0,1.0,-0.0005,1.0446254302134717
2025-06-25,0.00501542167509772,-0.00011824415232514886,0,0.0,0.0,1.0446254302134717
2025-06-26,-0.006387689069592639,-0.00018097763698302484,0,0.0,-0.0,1.0446254302134717
2025-06-27,0.00979278619682411,-4.830892815696383e-05,0,0.0,0.0,1.0446254302134717
2025-06-30,0.0024764826395866635,-0.0002689944744614668,0,0.0,0.0,1.0446254302134717
2025-07-01,-0.00637372269056069,-4.102171201531739e-05,0,0.0,-0.0,1.0446254302134717
2025-07-02,-0.006989449190527353,0.00021452433997684137,1,1.0,-0.007489449190527353,1.0368017611307552
2025-07-03,-0.009589351041891625,0.00042032120294354996,1,0.0,-0.009589351041891625,1.026859505082421
2025-07-07,-0.0012779306802155332,0.0004815074355189187,1,0.0,-0.0012779306802155332,1.0255472498166052
2025-07-08,0.010407258976334433,0.0007472095808421033,1,0.0,0.010407258976334433,1.0362203856379142
2025-07-09,0.0006899105980169296,0.000547115579164338,1,0.0,0.0006899105980169296,1.036935285063847
2025-07-10,-0.013890631828159528,0.00038907307402412817,1,0.0,-0.013890631828159528,1.0225315987893975
2025-07-11,-0.0021004316902279996,0.0006074011401831999,1,0.0,-0.0021004316902279996,1.0203838410150408
2025-07-14,-0.007033202832869456,0.0002405813883395182,1,0.0,-0.007033202832869456,1.0132072744937997
2025-07-15,0.0014105672869906272,0.00044465547949704934,1,0.0,0.0014105672869906272,1.0146364715301415
2025-07-16,-0.00023491125434560445,0.0006624867030302498,1,0.0,-0.00023491125434560445,1.0143981220039096
2025-07-17,0.0015262533378397336,0.0006234458576137211,1,0.0,0.0015262533378397336,1.0159463505235165
2025-07-18,0.00887644225086337,0.00016062805008178102,1,0.0,0.00887644225086337,1.0249643396339139
2025-07-21,0.00602832942126863,-9.926437381121868e-05,0,1.0,-0.0005,1.024451857464097
2025-07-22,-0.005563243769294068,-0.0004430046011168877,0,0.0,-0.0,1.024451857464097
2025-07-23,-0.0017449191227472127,-0.00022837806183610186,0,0.0,-0.0,1.024451857464097
2025-07-24,0.006267403889538947,-0.00022471590721916362,0,0.0,0.0,1.024451857464097
2025-07-25,-0.006500236273251581,-0.0003929228088338805,0,0.0,-0.0,1.024451857464097
2025-07-28,0.01674495635907558,0.00010567252332973915,1,1.0,0.01624495635907558,1.0410940331805754
2025-07-29,-0.005166761772298578,-0.000244721063181304,0,1.0,-0.0005,1.040573486163985
2025-07-30,0.0005754145284253553,-0.00015917913607798884,0,0.0,0.0,1.040573486163985
2025-07-31,0.01411643252771988,-0.0002251447765776956,0,0.0,0.0,1.040573486163985
2025-08-01,0.002729123429293878,-0.0003907518199844221,0,0.0,0.0,1.040573486163985
2025-08-04,0.0030614522971275093,-0.0005290535983611764,0,0.0,0.0,1.040573486163985
2025-08-05,-0.0057905757264213875,-0.00016196295705577646,0,0.0,-0.0,1.040573486163985
2025-08-06,-0.0017095576635517418,-0.00017444180443693867,0,0.0,-0.0,1.040573486163985
2025-08-07,-0.004343794446896254,-0.00014706034056356695,0,0.0,-0.0,1.040573486163985
2025-08-08,0.0011449021303668871,0.00037422432123547283,1,1.0,0.0006449021303668871,1.0412445542220155
2025-08-11,-0.005047597220236177,0.0003957513049593827,1,0.0,-0.005047597220236177,1.0359887711045384
2025-08-12,0.008246489536765544,0.0006547673383813496,1,0.0,0.008246489536765544,1.0445320416656585
2025-08-13,-0.00744177850036376,0.000256560394655785,1,0.0,-0.00744177850036376,1.03675886557505
2025-08-14,-0.007150226533659598,0.0004869870667104551,1,0.0,-0.007150226533659598,1.0293458048254083
2025-08-15,-0.0028977224561952397,0.000524222451558813,1,0.0,-0.0028977224561952397,1.0263630463715754
2025-08-18,0.005787072372412716,0.0005405081045986104,1,0.0,0.005787072372412716,1.0323026836012976
2025-08-19,0.0021902090874599267,0.00019927755265942447,1,0.0,0.0021902090874599267,1.0345636423199305
2025-08-20,-0.004963803305859216,0.0004086459468218283,1,0.0,-0.004963803305859216,1.029428271892061
2025-08-21,0.007379224269279838,0.00036427702205972013,1,0.0,0.007379224269279838,1.0370246539794898
2025-08-22,-0.0028760541260384187,-0.00010171009103971999,0,1.0,-0.0005,1.0365061416525
2025-08-25,-0.0005762224178447184,-2.116739164518503e-05,0,0.0,-0.0,1.0365061416525
2025-08-26,-0.0011533535069974121,2.6190260922890788e-05,1,1.0,-0.0016533535069974121,1.0347924305881746
2025-08-27,0.006556639757522298,0.00013925917150637302,1,0.0,0.006556639757522298,1.0415771917793522
2025-08-28,-0.007133859946089949,-0.00018848346983124615,0,1.0,-0.0005,1.0410564031834626
